Pred	Exac
90.10	27.49
90.40	27.49
87.00	27.49
14.90	27.49
53.50	27.48
76.40	27.48
83.10	27.48
57.30	27.48
76.90	27.47
87.80	27.47
15.80	27.47
41.80	27.47
53.50	27.47
30.90	27.46
13.40	27.46
16.80	27.46
96.10	27.46
90.40	27.46
93.80	27.46
55.60	27.46
36.70	27.45
30.50	27.45
42.30	27.45
18.20	27.44
26.90	27.44
82.00	27.44
82.30	27.44
75.70	27.43
21.20	27.42
16.20	27.42
24.10	27.42
77.00	27.42
92.60	27.41
95.40	27.41
102.00	27.41
19.80	27.41
57.30	27.41
28.70	27.41
79.10	27.40
28.50	27.40
66.70	27.40
32.10	27.40
84.10	27.40
25.40	27.40
38.40	27.39
30.40	27.39
63.60	27.39
77.00	27.38
96.80	27.38
29.90	27.37
88.60	27.37
33.20	27.37
33.40	27.36
33.40	27.36
37.00	27.35
36.40	27.35
59.10	27.35
50.80	27.35
37.60	27.35
16.50	27.35
67.00	27.35
86.51	27.35
31.20	27.34
36.90	27.34
99.10	27.34
19.90	27.33
95.50	27.33
22.10	27.33
15.80	27.32
53.40	27.32
50.30	27.32
62.80	27.31
84.40	27.31
82.10	27.31
41.10	27.30
36.60	27.30
22.70	27.30
81.40	27.29
66.10	27.29
92.40	27.29
18.00	27.29
