Pred	Exac
63.67	29.68
22.18	29.67
132.71	29.67
109.65	29.67
39.81	29.66
23.81	29.66
135.75	29.66
35.38	29.65
82.14	29.64
30.38	29.64
132.59	29.64
36.40	29.64
113.43	29.63
38.42	29.63
31.10	29.63
66.15	29.63
11.75	29.62
101.08	29.62
34.78	29.61
122.87	29.60
35.01	29.60
59.88	29.59
26.78	29.59
12.79	29.58
41.27	29.56
68.44	29.56
127.27	29.55
42.54	29.55
45.63	29.55
120.08	29.54
19.49	29.54
117.71	29.54
52.03	29.54
35.60	29.53
34.18	29.52
109.20	29.52
46.58	29.52
45.56	29.52
26.14	29.52
125.86	29.52
135.28	29.52
117.61	29.52
24.12	29.51
87.76	29.51
112.47	29.51
46.88	29.51
21.79	29.51
127.17	29.50
46.15	29.50
32.29	29.50
49.90	29.49
34.18	29.49
87.93	29.49
144.53	29.49
94.02	29.48
38.68	29.47
126.31	29.47
92.54	29.47
25.73	29.46
33.12	29.45
17.72	29.45
51.09	29.44
34.28	29.44
44.71	29.43
46.27	29.43
60.61	29.43
105.67	29.42
24.09	29.42
124.51	29.42
47.18	29.42
136.30	29.42
40.83	29.42
44.67	29.41
18.67	29.40
26.56	29.39
101.90	29.39
130.47	29.39
113.52	29.39
140.35	29.38
56.66	29.38
29.12	29.38
64.80	29.37
37.73	29.37
53.36	29.37
70.25	29.36
27.21	29.36
17.15	29.36
22.02	29.36
24.99	29.36
42.82	29.35
143.24	29.35
113.96	29.35
40.06	29.34
66.95	29.33
59.80	29.33
27.93	29.33
35.65	29.33
109.22	29.32
116.40	29.32
129.04	29.32
26.86	29.31
125.18	29.30
67.64	29.30
36.29	29.30
25.99	29.29
27.03	29.29
52.94	29.28
98.19	29.28
103.56	29.28
20.06	29.27
113.39	29.27
47.54	29.26
16.12	29.26
131.82	29.25
33.39	29.25
43.26	29.25
46.09	29.25
55.23	29.25
125.50	29.24
51.22	29.24
52.74	29.23
134.40	29.23
23.96	29.23
65.40	29.22
116.78	29.21
114.21	29.21
41.67	29.21
153.61	29.21
18.12	29.21
108.44	29.20
42.56	29.20
38.04	29.20
41.01	29.20
35.26	29.18
117.74	29.18
105.51	29.18
41.53	29.18
102.33	29.17
38.87	29.17
36.19	29.17
28.65	29.16
60.85	29.16
45.11	29.16
45.65	29.16
72.70	29.13
132.93	29.13
39.69	29.13
23.54	29.12
131.33	29.12
57.19	29.12
43.50	29.12
119.75	29.12
112.11	29.12
28.86	29.11
28.86	29.11
62.73	29.10
96.10	29.10
52.07	29.10
98.79	29.10
40.92	29.10
109.26	29.09
52.04	29.09
118.61	29.09
136.97	29.08
82.05	29.08
15.90	29.08
140.02	29.07
104.78	29.07
90.77	29.07
122.43	29.06
69.30	29.06
25.87	29.05
108.09	29.04
137.59	29.04
31.54	29.04
36.26	29.03
27.05	29.03
23.24	29.03
32.84	29.03
107.10	29.03
55.24	29.03
117.51	29.02
99.44	29.02
138.24	29.01
121.38	29.01
142.28	29.01
76.60	29.01
108.09	29.01
84.39	28.99
114.20	28.99
109.83	28.99
124.00	28.99
61.96	28.98
25.88	28.97
41.45	28.97
50.64	28.96
46.47	28.96
87.06	28.96
66.65	28.96
118.61	28.96
74.71	28.96
127.58	28.95
57.94	28.95
119.91	28.95
34.92	28.94
127.40	28.94
107.83	28.94
35.93	28.93
74.78	28.93
32.42	28.93
35.20	28.93
105.69	28.93
39.35	28.92
70.52	28.92
112.40	28.91
50.64	28.91
57.06	28.90
73.60	28.90
44.91	28.90
118.67	28.89
128.50	28.89
47.89	28.89
28.17	28.89
109.83	28.89
126.75	28.88
96.38	28.87
118.72	28.86
82.54	28.86
41.45	28.85
33.53	28.85
75.84	28.84
105.31	28.84
139.75	28.84
57.96	28.84
33.42	28.84
57.93	28.83
43.16	28.83
53.60	28.82
33.14	28.82
53.13	28.81
121.96	28.81
41.91	28.81
24.60	28.81
120.08	28.81
158.06	28.80
66.61	28.80
129.76	28.80
66.56	28.79
103.60	28.79
99.77	28.79
40.22	28.79
52.74	28.78
