Pred	Exac
22.80	28.50
18.74	28.50
16.37	28.50
25.68	28.49
27.41	28.49
16.79	28.48
16.51	28.48
31.64	28.48
16.66	28.47
16.17	28.47
24.09	28.47
13.54	28.47
19.12	28.46
15.24	28.46
28.55	28.46
15.43	28.45
25.95	28.45
15.65	28.45
13.71	28.45
20.70	28.45
18.67	28.44
17.30	28.43
22.16	28.43
18.48	28.42
17.88	28.40
26.69	28.40
13.77	28.38
31.64	28.36
27.26	28.36
18.85	28.36
21.09	28.36
15.17	28.36
13.53	28.36
29.46	28.36
18.18	28.36
27.59	28.36
19.81	28.35
18.12	28.35
27.88	28.35
17.88	28.34
14.70	28.34
30.02	28.34
18.85	28.33
17.96	28.33
17.65	28.32
25.13	28.32
26.09	28.32
28.11	28.31
24.99	28.31
14.20	28.30
18.88	28.30
25.87	28.30
11.19	28.30
14.75	28.29
19.26	28.29
23.73	28.29
22.01	28.28
24.53	28.27
15.43	28.27
26.41	28.27
14.23	28.27
15.01	28.26
28.72	28.25
15.81	28.25
19.85	28.25
19.89	28.25
16.61	28.24
28.26	28.24
18.93	28.24
15.53	28.24
18.93	28.24
23.77	28.23
27.10	28.23
17.67	28.23
15.66	28.23
17.49	28.22
29.72	28.22
26.51	28.22
31.67	28.21
29.92	28.21
16.27	28.21
20.30	28.21
18.69	28.20
30.32	28.20
19.05	28.20
14.98	28.19
16.60	28.19
14.08	28.19
16.75	28.18
26.82	28.18
13.89	28.18
19.23	28.18
29.26	28.17
22.40	28.17
27.76	28.17
17.82	28.17
17.11	28.17
25.70	28.16
20.49	28.16
13.53	28.16
16.79	28.16
20.65	28.16
18.74	28.15
25.64	28.15
26.47	28.15
21.83	28.15
22.06	28.15
27.68	28.15
18.17	28.14
15.42	28.14
31.52	28.13
13.73	28.13
14.52	28.13
17.82	28.13
22.38	28.12
28.29	28.12
15.48	28.12
17.07	28.12
15.94	28.12
31.54	28.11
22.99	28.11
17.35	28.10
23.68	28.09
25.19	28.09
26.48	28.09
14.66	28.09
24.35	28.08
14.63	28.07
26.40	28.07
25.48	28.07
26.38	28.07
20.57	28.07
17.67	28.06
13.98	28.06
28.36	28.06
15.37	28.06
16.03	28.05
23.49	28.05
23.82	28.05
14.51	28.05
24.17	28.05
27.25	28.05
15.76	28.04
16.69	28.04
15.78	28.04
18.17	28.04
26.76	28.04
15.36	28.03
20.88	28.03
17.78	28.01
16.42	28.01
23.13	28.01
17.75	28.01
15.60	28.01
20.11	28.00
17.40	27.99
20.08	27.99
24.31	27.98
16.72	27.98
16.13	27.98
12.93	27.98
20.30	27.98
15.31	27.98
23.23	27.97
30.69	27.97
16.52	27.97
23.44	27.96
12.92	27.95
17.38	27.95
17.90	27.95
25.99	27.93
24.11	27.93
19.39	27.93
18.94	27.92
16.92	27.92
25.36	27.92
21.22	27.92
22.30	27.92
19.64	27.92
19.25	27.92
19.17	27.91
14.01	27.91
16.27	27.91
24.01	27.90
16.05	27.90
14.71	27.90
17.35	27.90
17.70	27.89
19.42	27.89
25.75	27.88
16.68	27.88
16.63	27.88
17.99	27.88
25.07	27.88
14.75	27.87
23.05	27.87
23.83	27.87
23.57	27.87
27.53	27.86
22.70	27.86
21.49	27.86
26.20	27.86
17.09	27.86
15.09	27.85
15.78	27.84
15.78	27.84
23.44	27.84
26.73	27.84
27.60	27.84
20.39	27.83
29.80	27.83
19.58	27.82
21.60	27.82
27.91	27.82
15.03	27.82
17.48	27.81
15.22	27.81
16.26	27.80
18.40	27.80
21.26	27.79
28.84	27.79
25.79	27.79
27.08	27.79
19.88	27.79
15.65	27.79
22.17	27.79
23.21	27.78
16.30	27.77
16.62	27.77
27.04	27.76
16.74	27.76
15.17	27.76
20.60	27.76
13.42	27.75
15.01	27.75
16.68	27.75
17.59	27.75
24.37	27.75
15.89	27.75
16.60	27.75
20.16	27.74
13.90	27.74
27.66	27.73
26.22	27.72
17.55	27.72
13.91	27.72
22.65	27.71
14.62	27.71
26.62	27.71
22.08	27.71
22.78	27.71
13.82	27.70
14.79	27.70
14.54	27.69
14.02	27.69
28.14	27.69
26.04	27.69
23.93	27.69
16.05	27.69
15.45	27.69
25.57	27.68
26.35	27.68
19.62	27.68
13.50	27.68
23.80	27.68
23.36	27.68
13.51	27.67
26.51	27.67
24.38	27.67
20.75	27.67
26.19	27.67
29.94	27.67
26.31	27.67
30.09	27.66
18.54	27.66
19.47	27.66
18.01	27.65
24.60	27.65
26.67	27.65
17.70	27.65
14.78	27.65
20.45	27.64
14.97	27.64
17.70	27.64
26.21	27.64
16.74	27.63
28.58	27.63
24.84	27.63
15.35	27.63
28.77	27.63
15.27	27.63
24.36	27.63
19.29	27.62
20.74	27.62
20.66	27.62
23.17	27.62
22.38	27.62
20.16	27.61
31.41	27.61
26.79	27.60
23.13	27.60
23.13	27.60
20.15	27.60
24.81	27.60
24.29	27.59
15.41	27.59
27.92	27.57
18.22	27.57
19.65	27.56
21.85	27.56
13.66	27.56
