Pred	Exac
33.62	965.72
33.62	964.20
33.62	964.41
38.38	965.93
39.80	964.90
36.50	964.88
33.29	962.95
31.09	961.28
38.05	969.58
37.49	969.23
37.62	962.50
36.84	962.31
36.73	963.31
37.76	964.93
34.60	965.49
37.68	965.60
38.62	965.67
40.46	966.31
43.21	969.48
42.73	971.09
47.39	972.79
48.30	973.53
51.88	976.72
51.88	978.70
51.88	979.56
46.47	976.38
47.29	973.83
49.37	975.45
47.01	974.37
47.94	978.42
52.57	980.20
54.88	986.17
54.52	983.98
51.56	980.73
50.79	981.57
52.23	980.86
52.24	980.25
50.83	980.25
51.65	981.00
50.97	983.70
51.04	985.40
49.59	981.94
42.82	973.88
42.82	970.45
41.62	969.67
40.81	969.16
41.98	974.62
43.64	974.67
36.11	973.97
37.79	970.29
37.44	971.62
37.44	971.35
40.89	974.58
42.54	978.10
44.22	979.43
42.34	974.60
43.22	975.09
42.51	975.16
42.24	973.85
42.29	972.60
42.37	978.28
46.61	978.72
42.54	978.40
42.29	977.87
42.96	979.10
42.26	978.61
49.06	977.57
49.06	977.47
47.07	972.94
47.07	976.02
47.07	974.69
35.36	965.65
35.08	965.67
35.08	965.71
39.65	970.89
49.86	975.51
44.72	974.30
50.14	976.63
47.15	978.19
48.30	979.40
44.41	976.45
37.96	971.26
38.41	970.78
36.92	971.29
37.65	970.99
37.65	970.23
35.05	968.75
35.13	967.44
37.86	968.98
36.85	969.22
38.66	969.74
36.22	964.56
42.35	969.09
37.07	968.74
37.67	963.96
37.18	967.62
37.18	968.16
40.41	967.59
34.85	964.56
34.85	961.39
33.12	957.65
34.25	959.63
34.25	961.89
35.98	960.03
36.23	959.55
36.77	959.31
36.77	961.08
35.60	964.41
35.60	962.87
45.97	960.43
45.97	956.20
45.97	959.00
40.92	966.31
40.92	966.21
42.60	964.73
43.09	967.76
40.58	969.31
40.58	965.90
42.98	967.79
43.26	971.07
40.02	967.37
42.09	972.38
40.30	972.33
44.13	971.81
44.13	971.21
39.49	975.73
41.59	975.59
38.55	975.09
38.55	973.52
38.31	972.21
35.31	969.04
36.43	968.18
34.44	969.45
35.20	967.87
36.30	968.00
38.01	969.49
39.22	972.66
37.51	969.79
38.78	970.77
36.22	970.48
40.80	971.17
34.71	971.04
34.71	969.42
33.00	968.17
33.59	967.81
35.76	967.07
34.02	967.34
34.28	966.01
38.02	972.60
37.10	972.78
30.74	967.94
36.81	969.68
39.44	970.21
36.66	966.54
34.69	965.51
34.69	964.22
34.73	964.19
36.03	964.22
36.20	966.66
34.72	966.78
33.01	967.55
32.43	966.54
32.43	965.50
31.86	965.90
31.86	967.44
33.97	966.24
32.13	966.66
29.19	965.52
30.99	962.77
30.99	962.75
35.08	962.51
36.38	962.16
42.09	963.75
35.26	963.89
34.10	965.11
35.13	961.69
31.80	963.18
27.52	963.47
30.84	961.61
34.86	967.21
35.12	972.29
35.16	969.15
32.99	972.03
35.89	970.74
35.65	972.36
28.53	962.56
31.94	965.76
32.75	965.88
36.22	971.99
32.27	964.58
30.44	963.91
30.44	965.03
36.15	977.42
34.18	975.01
35.20	974.31
39.63	977.68
33.54	970.97
32.56	968.62
38.01	977.29
36.76	974.67
37.26	974.37
37.56	974.61
37.34	974.61
36.67	969.03
36.81	971.94
35.86	969.42
38.69	971.72
37.23	971.88
37.81	970.38
35.31	967.88
33.63	968.61
33.39	969.13
38.92	968.31
36.76	968.29
38.94	965.55
38.94	964.14
30.25	965.11
30.58	964.03
30.81	964.02
30.81	963.12
30.81	963.99
28.73	960.78
33.24	963.59
37.39	968.96
32.84	970.80
32.84	968.61
33.11	968.79
31.68	961.94
30.83	962.91
31.98	962.36
34.99	964.48
30.47	957.88
39.96	972.58
39.73	973.22
40.76	973.23
41.05	974.87
41.05	973.59
44.19	974.10
44.48	975.29
45.43	978.36
45.05	978.59
42.91	978.32
39.47	975.30
44.46	977.45
50.26	981.29
48.90	981.15
48.18	981.13
47.03	978.28
52.02	981.37
53.44	984.37
52.84	982.72
49.64	977.85
42.66	974.08
42.10	974.69
45.13	974.82
47.38	973.80
49.57	976.79
50.53	978.28
48.61	977.83
50.73	977.26
48.39	976.51
50.64	978.09
49.85	974.43
46.03	971.39
45.97	971.20
51.70	974.77
43.86	970.68
38.45	966.73
38.45	967.45
47.07	970.68
43.52	967.32
42.73	966.60
45.03	967.32
45.65	967.75
44.33	965.62
42.45	964.08
46.62	964.65
42.96	971.33
43.33	971.88
40.84	970.03
40.84	970.05
39.77	969.53
41.75	970.78
45.97	971.84
51.00	973.44
51.85	975.40
46.79	972.15
41.53	968.68
41.23	969.47
44.50	964.69
41.09	964.04
36.49	958.20
36.49	957.93
37.67	957.65
35.27	957.23
36.78	956.12
42.47	958.51
42.47	959.67
41.01	959.14
38.11	957.54
40.04	964.06
42.33	965.58
47.31	967.14
47.18	967.95
37.03	967.86
41.94	971.96
31.75	962.17
36.27	964.71
39.04	966.08
40.58	967.47
41.60	969.95
40.35	962.01
40.35	962.72
36.69	969.16
31.22	968.32
33.00	968.32
30.94	968.39
33.00	968.05
33.00	968.17
33.00	967.56
33.00	965.93
33.95	965.74
33.95	965.29
36.34	969.41
32.00	966.14
35.99	961.86
36.24	964.77
38.63	965.42
38.63	965.95
36.93	966.92
34.44	964.32
33.62	959.45
34.65	961.30
32.33	959.87
34.92	963.01
37.67	966.36
35.30	963.07
34.65	962.76
30.36	962.00
38.35	962.94
37.83	963.16
40.00	966.00
45.43	967.63
45.43	966.41
44.47	970.16
39.41	972.49
40.85	970.54
40.85	970.75
47.90	975.21
43.62	975.89
46.99	976.90
37.48	972.20
45.25	975.80
45.25	974.26
40.78	974.03
43.73	974.50
49.84	974.92
46.33	971.55
43.93	970.27
48.54	969.97
41.95	966.51
40.95	966.43
41.27	964.81
38.39	967.56
38.68	969.28
38.68	969.53
38.68	968.02
41.88	970.71
47.64	975.57
44.04	970.37
41.60	972.02
36.49	969.07
40.30	970.39
36.48	972.08
43.68	972.98
43.15	971.58
40.76	969.82
42.95	973.64
46.39	975.11
44.29	974.11
45.89	973.68
39.29	970.60
39.48	971.34
42.45	973.15
40.59	974.63
39.56	970.97
38.77	973.57
37.46	973.64
36.51	970.80
37.82	971.70
37.42	971.24
39.55	971.15
39.48	971.14
34.19	970.03
39.21	976.45
37.81	973.96
40.61	974.13
41.08	973.29
34.15	965.83
29.68	970.09
30.76	969.93
35.56	972.51
35.52	978.57
39.37	980.13
38.17	978.22
39.84	980.99
39.28	984.03
38.33	980.34
30.15	971.17
27.96	967.65
34.32	973.78
34.55	977.16
35.65	978.58
32.83	975.81
34.69	976.30
37.19	977.76
29.30	971.71
29.33	968.29
29.86	967.27
28.60	968.16
33.75	973.70
32.54	974.51
35.18	972.07
37.00	972.73
32.39	971.00
33.70	976.83
34.13	977.57
33.40	975.28
34.27	975.36
33.20	966.17
33.91	966.01
33.19	967.35
35.63	966.90
36.33	966.90
36.33	969.99
36.33	972.26
36.72	977.21
36.72	973.87
36.89	975.62
34.74	971.04
34.86	973.70
32.41	973.69
37.13	970.73
37.13	972.49
32.58	976.04
29.49	967.33
30.83	970.70
30.26	969.91
31.96	973.44
33.28	972.82
34.39	971.17
33.73	971.15
33.79	969.14
29.27	963.98
26.97	962.10
24.43	960.28
29.78	965.94
27.61	965.74
27.61	966.96
27.73	966.86
31.76	966.54
31.76	968.00
31.76	967.81
32.19	973.59
34.46	971.52
29.02	967.08
27.05	966.98
27.05	965.60
27.86	968.16
28.59	966.29
27.75	965.83
26.77	964.48
28.95	965.34
27.02	961.44
26.62	963.24
26.41	965.31
35.90	973.82
32.74	968.44
34.87	969.26
30.41	969.91
33.06	969.83
32.46	970.30
32.89	970.17
33.67	970.11
38.55	976.37
38.55	977.03
35.72	976.39
35.00	977.62
37.02	979.71
37.61	983.19
43.79	983.69
43.79	986.74
42.06	983.85
42.35	986.74
41.31	988.20
41.00	985.07
39.63	985.87
37.98	984.26
36.25	980.86
38.05	980.13
38.12	983.66
34.28	975.10
33.20	973.81
33.20	973.39
32.80	971.92
34.92	975.14
32.51	971.61
34.82	973.43
35.75	978.41
38.56	979.63
39.58	984.48
40.80	984.43
39.76	981.78
38.98	979.50
38.98	978.66
39.55	979.90
42.46	984.28
40.05	982.46
40.46	984.76
43.14	987.37
41.82	988.03
43.77	990.36
42.63	988.15
42.49	988.03
45.05	993.32
40.32	985.86
39.32	986.84
40.66	982.79
36.22	976.35
37.46	974.06
36.65	973.04
35.01	971.02
35.10	966.52
33.22	964.92
31.62	966.09
32.55	968.70
30.11	967.24
32.00	968.71
32.00	969.61
32.96	969.93
26.56	964.24
33.63	964.98
30.27	963.53
30.27	966.79
29.20	963.64
28.72	957.12
29.36	961.72
29.54	962.37
33.06	965.77
31.63	964.21
35.82	972.61
40.26	971.60
35.79	973.20
32.46	973.51
32.75	973.10
35.54	972.36
35.54	971.39
32.22	965.50
32.22	965.80
27.84	966.51
39.00	972.65
35.62	974.44
37.16	974.44
37.16	974.55
30.54	967.83
33.35	970.44
34.41	970.29
34.41	970.41
34.41	972.06
34.40	971.55
35.50	973.34
37.10	971.12
34.23	973.96
36.37	975.72
33.96	971.19
31.69	968.70
31.69	967.39
31.69	968.90
29.21	968.64
31.14	964.92
30.51	965.24
