Pred	Exac
14.70	978.59
12.30	978.32
10.43	975.30
14.15	977.45
18.46	981.29
16.02	981.15
15.64	981.13
18.43	978.28
21.22	981.37
20.56	984.37
19.73	982.72
22.17	977.85
13.72	974.08
12.54	974.69
14.41	974.82
18.46	973.80
21.66	976.79
29.70	978.28
28.51	977.83
28.85	977.26
25.91	976.51
29.34	978.09
23.85	974.43
18.08	971.39
20.82	971.20
22.75	974.77
15.25	970.68
13.24	966.73
13.24	967.45
19.26	970.68
17.90	967.32
17.64	966.60
18.75	967.32
19.62	967.75
22.36	965.62
20.02	964.08
24.48	964.65
20.43	971.33
19.71	971.88
16.56	970.03
16.56	970.05
14.27	969.53
15.28	970.78
19.48	971.84
28.20	973.44
26.46	975.40
20.33	972.15
19.04	968.68
17.55	969.47
22.83	964.69
19.62	964.04
15.46	958.20
15.46	957.93
16.83	957.65
13.31	957.23
16.96	956.12
23.08	958.51
23.08	959.67
24.16	959.14
22.50	957.54
24.14	964.06
24.23	965.58
29.48	967.14
23.31	967.95
15.10	967.86
15.51	971.96
 5.64	962.17
 6.47	964.71
 9.99	966.08
14.82	967.47
15.96	969.95
19.12	962.01
19.12	962.72
10.99	969.16
 8.97	968.32
 8.89	968.32
 5.98	968.39
 5.73	968.05
 5.73	968.17
 5.73	967.56
 5.73	965.93
 6.30	965.74
 6.30	965.29
 5.76	969.41
 3.73	966.14
 4.91	961.86
 7.09	964.77
 9.52	965.42
 9.52	965.95
 8.93	966.92
 7.76	964.32
 8.05	959.45
 6.66	961.30
 5.21	959.87
 8.30	963.01
10.19	966.36
 7.63	963.07
 9.72	962.76
 4.11	962.00
12.43	962.94
13.17	963.16
12.98	966.00
20.89	967.63
20.89	966.41
19.42	970.16
14.37	972.49
16.00	970.54
16.00	970.75
24.18	975.21
17.71	975.89
23.09	976.90
15.94	972.20
20.88	975.80
20.88	974.26
16.24	974.03
19.57	974.50
23.89	974.92
24.28	971.55
22.24	970.27
22.70	969.97
17.21	966.51
13.78	966.43
15.18	964.81
11.86	967.56
11.30	969.28
11.30	969.53
11.30	968.02
12.12	970.71
18.06	975.57
