17.50	   5.762510e-02	   5.762510e-02	   1.387779e-17
17.51	   5.755044e-02	   5.755044e-02	   6.938894e-18
17.52	   5.747591e-02	   5.747591e-02	   1.387779e-17
17.53	   5.740152e-02	   5.740152e-02	   2.081668e-17
17.54	   5.732727e-02	   5.732727e-02	   0.000000e+00
17.55	   5.725316e-02	   5.725316e-02	   1.387779e-17
17.56	   5.717918e-02	   5.717918e-02	   6.938894e-18
17.57	   5.710534e-02	   5.710534e-02	  -6.938894e-18
17.58	   5.703163e-02	   5.703163e-02	   0.000000e+00
17.59	   5.695807e-02	   5.695807e-02	  -6.938894e-18
17.60	   5.688464e-02	   5.688464e-02	   0.000000e+00
17.61	   5.681134e-02	   5.681134e-02	  -6.938894e-18
17.62	   5.673818e-02	   5.673818e-02	   0.000000e+00
17.63	   5.666515e-02	   5.666515e-02	  -6.938894e-18
17.64	   5.659226e-02	   5.659226e-02	  -6.938894e-18
17.65	   5.651951e-02	   5.651951e-02	  -6.938894e-18
17.66	   5.644688e-02	   5.644688e-02	   1.387779e-17
17.67	   5.637439e-02	   5.637439e-02	  -6.938894e-18
17.68	   5.630204e-02	   5.630204e-02	  -1.387779e-17
17.69	   5.622981e-02	   5.622981e-02	  -6.938894e-18
17.70	   5.615772e-02	   5.615772e-02	  -6.938894e-18
17.71	   5.608577e-02	   5.608577e-02	  -1.387779e-17
17.72	   5.601394e-02	   5.601394e-02	  -6.938894e-18
17.73	   5.594225e-02	   5.594225e-02	   1.387779e-17
17.74	   5.587068e-02	   5.587068e-02	   0.000000e+00
17.75	   5.579925e-02	   5.579925e-02	   2.081668e-17
17.76	   5.572795e-02	   5.572795e-02	  -2.081668e-17
17.77	   5.565678e-02	   5.565678e-02	  -1.387779e-17
17.78	   5.558574e-02	   5.558574e-02	   2.775558e-17
17.79	   5.551483e-02	   5.551483e-02	  -6.938894e-18
17.80	   5.544405e-02	   5.544405e-02	  -1.387779e-17
17.81	   5.537340e-02	   5.537340e-02	   0.000000e+00
17.82	   5.530288e-02	   5.530288e-02	   0.000000e+00
17.83	   5.523249e-02	   5.523249e-02	  -6.938894e-18
17.84	   5.516223e-02	   5.516223e-02	  -6.938894e-18
17.85	   5.509209e-02	   5.509209e-02	   6.938894e-18
17.86	   5.502208e-02	   5.502208e-02	   0.000000e+00
17.87	   5.495220e-02	   5.495220e-02	   0.000000e+00
17.88	   5.488245e-02	   5.488245e-02	  -1.387779e-17
17.89	   5.481282e-02	   5.481282e-02	   6.938894e-18
17.90	   5.474332e-02	   5.474332e-02	   0.000000e+00
17.91	   5.467395e-02	   5.467395e-02	   6.938894e-18
17.92	   5.460470e-02	   5.460470e-02	   6.938894e-18
17.93	   5.453558e-02	   5.453558e-02	   1.387779e-17
17.94	   5.446659e-02	   5.446659e-02	   6.938894e-18
17.95	   5.439772e-02	   5.439772e-02	   0.000000e+00
17.96	   5.432897e-02	   5.432897e-02	  -1.387779e-17
17.97	   5.426035e-02	   5.426035e-02	  -6.938894e-18
17.98	   5.419185e-02	   5.419185e-02	  -1.387779e-17
17.99	   5.412348e-02	   5.412348e-02	   0.000000e+00
18.00	   5.405523e-02	   5.405523e-02	  -6.938894e-18
18.01	   5.398711e-02	   5.398711e-02	  -6.938894e-18
18.02	   5.391911e-02	   5.391911e-02	   0.000000e+00
18.03	   5.385123e-02	   5.385123e-02	   0.000000e+00
18.04	   5.378347e-02	   5.378347e-02	   0.000000e+00
18.05	   5.371584e-02	   5.371584e-02	   6.938894e-18
18.06	   5.364833e-02	   5.364833e-02	   0.000000e+00
18.07	   5.358094e-02	   5.358094e-02	   0.000000e+00
18.08	   5.351367e-02	   5.351367e-02	  -1.387779e-17
18.09	   5.344652e-02	   5.344652e-02	   0.000000e+00
18.10	   5.337950e-02	   5.337950e-02	   1.387779e-17
18.11	   5.331259e-02	   5.331259e-02	  -6.938894e-18
18.12	   5.324581e-02	   5.324581e-02	   0.000000e+00
18.13	   5.317914e-02	   5.317914e-02	   2.081668e-17
18.14	   5.311260e-02	   5.311260e-02	  -6.938894e-18
18.15	   5.304617e-02	   5.304617e-02	  -6.938894e-18
18.16	   5.297987e-02	   5.297987e-02	   2.775558e-17
18.17	   5.291368e-02	   5.291368e-02	   0.000000e+00
18.18	   5.284761e-02	   5.284761e-02	  -2.081668e-17
18.19	   5.278166e-02	   5.278166e-02	   0.000000e+00
18.20	   5.271583e-02	   5.271583e-02	   1.387779e-17
18.21	   5.265012e-02	   5.265012e-02	   0.000000e+00
18.22	   5.258452e-02	   5.258452e-02	  -6.938894e-18
18.23	   5.251905e-02	   5.251905e-02	  -6.938894e-18
18.24	   5.245369e-02	   5.245369e-02	   6.938894e-18
18.25	   5.238844e-02	   5.238844e-02	   0.000000e+00
18.26	   5.232332e-02	   5.232332e-02	  -2.081668e-17
18.27	   5.225830e-02	   5.225830e-02	   6.938894e-18
18.28	   5.219341e-02	   5.219341e-02	   0.000000e+00
18.29	   5.212863e-02	   5.212863e-02	  -2.775558e-17
18.30	   5.206397e-02	   5.206397e-02	  -1.387779e-17
18.31	   5.199942e-02	   5.199942e-02	  -6.938894e-18
18.32	   5.193499e-02	   5.193499e-02	   6.938894e-18
18.33	   5.187067e-02	   5.187067e-02	   2.775558e-17
18.34	   5.180647e-02	   5.180647e-02	   0.000000e+00
18.35	   5.174238e-02	   5.174238e-02	   0.000000e+00
18.36	   5.167840e-02	   5.167840e-02	   6.938894e-18
18.37	   5.161454e-02	   5.161454e-02	  -6.938894e-18
18.38	   5.155079e-02	   5.155079e-02	   1.387779e-17
18.39	   5.148716e-02	   5.148716e-02	   0.000000e+00
18.40	   5.142364e-02	   5.142364e-02	  -6.938894e-18
18.41	   5.136023e-02	   5.136023e-02	   6.938894e-18
18.42	   5.129693e-02	   5.129693e-02	  -6.938894e-18
18.43	   5.123375e-02	   5.123375e-02	   2.081668e-17
18.44	   5.117068e-02	   5.117068e-02	  -1.387779e-17
18.45	   5.110772e-02	   5.110772e-02	   0.000000e+00
18.46	   5.104487e-02	   5.104487e-02	   6.938894e-18
18.47	   5.098213e-02	   5.098213e-02	  -6.938894e-18
18.48	   5.091950e-02	   5.091950e-02	  -6.938894e-18
18.49	   5.085699e-02	   5.085699e-02	   0.000000e+00
18.50	   5.079458e-02	   5.079458e-02	  -6.938894e-18
18.51	   5.073229e-02	   5.073229e-02	  -1.387779e-17
18.52	   5.067010e-02	   5.067010e-02	   6.938894e-18
18.53	   5.060803e-02	   5.060803e-02	  -1.387779e-17
18.54	   5.054606e-02	   5.054606e-02	  -6.938894e-18
18.55	   5.048420e-02	   5.048420e-02	   1.387779e-17
18.56	   5.042246e-02	   5.042246e-02	   6.938894e-18
18.57	   5.036082e-02	   5.036082e-02	   0.000000e+00
18.58	   5.029929e-02	   5.029929e-02	  -2.081668e-17
18.59	   5.023786e-02	   5.023786e-02	  -6.938894e-18
18.60	   5.017655e-02	   5.017655e-02	   0.000000e+00
18.61	   5.011534e-02	   5.011534e-02	   1.387779e-17
18.62	   5.005424e-02	   5.005424e-02	  -6.938894e-18
18.63	   4.999325e-02	   4.999325e-02	   6.938894e-18
18.64	   4.993237e-02	   4.993237e-02	   1.387779e-17
18.65	   4.987159e-02	   4.987159e-02	   1.387779e-17
18.66	   4.981092e-02	   4.981092e-02	  -2.081668e-17
18.67	   4.975035e-02	   4.975035e-02	  -6.938894e-18
18.68	   4.968990e-02	   4.968990e-02	  -6.938894e-18
18.69	   4.962954e-02	   4.962954e-02	  -6.938894e-18
18.70	   4.956930e-02	   4.956930e-02	   2.081668e-17
18.71	   4.950915e-02	   4.950915e-02	   1.387779e-17
18.72	   4.944912e-02	   4.944912e-02	   0.000000e+00
18.73	   4.938919e-02	   4.938919e-02	   1.387779e-17
18.74	   4.932936e-02	   4.932936e-02	  -1.387779e-17
18.75	   4.926964e-02	   4.926964e-02	  -2.775558e-17
18.76	   4.921002e-02	   4.921002e-02	   6.938894e-18
18.77	   4.915050e-02	   4.915050e-02	  -1.387779e-17
18.78	   4.909109e-02	   4.909109e-02	   0.000000e+00
18.79	   4.903178e-02	   4.903178e-02	   0.000000e+00
18.80	   4.897258e-02	   4.897258e-02	   6.938894e-18
18.81	   4.891348e-02	   4.891348e-02	   0.000000e+00
18.82	   4.885448e-02	   4.885448e-02	  -1.387779e-17
18.83	   4.879559e-02	   4.879559e-02	  -1.387779e-17
18.84	   4.873679e-02	   4.873679e-02	   6.938894e-18
18.85	   4.867810e-02	   4.867810e-02	   0.000000e+00
18.86	   4.861951e-02	   4.861951e-02	  -6.938894e-18
18.87	   4.856103e-02	   4.856103e-02	  -6.938894e-18
18.88	   4.850264e-02	   4.850264e-02	  -1.387779e-17
18.89	   4.844436e-02	   4.844436e-02	   6.938894e-18
18.90	   4.838617e-02	   4.838617e-02	   0.000000e+00
18.91	   4.832809e-02	   4.832809e-02	   6.938894e-18
18.92	   4.827011e-02	   4.827011e-02	   0.000000e+00
18.93	   4.821223e-02	   4.821223e-02	   0.000000e+00
18.94	   4.815444e-02	   4.815444e-02	   6.938894e-18
18.95	   4.809676e-02	   4.809676e-02	   6.938894e-18
18.96	   4.803918e-02	   4.803918e-02	  -6.938894e-18
18.97	   4.798170e-02	   4.798170e-02	   1.387779e-17
18.98	   4.792431e-02	   4.792431e-02	   1.387779e-17
18.99	   4.786703e-02	   4.786703e-02	   1.387779e-17
19.00	   4.780984e-02	   4.780984e-02	   0.000000e+00
19.01	   4.775276e-02	   4.775276e-02	  -2.081668e-17
19.02	   4.769577e-02	   4.769577e-02	   6.938894e-18
19.03	   4.763888e-02	   4.763888e-02	  -6.938894e-18
19.04	   4.758209e-02	   4.758209e-02	   1.387779e-17
19.05	   4.752539e-02	   4.752539e-02	   1.387779e-17
19.06	   4.746879e-02	   4.746879e-02	   0.000000e+00
19.07	   4.741229e-02	   4.741229e-02	   0.000000e+00
19.08	   4.735589e-02	   4.735589e-02	   0.000000e+00
19.09	   4.729958e-02	   4.729958e-02	   0.000000e+00
19.10	   4.724338e-02	   4.724338e-02	  -6.938894e-18
19.11	   4.718726e-02	   4.718726e-02	   0.000000e+00
19.12	   4.713125e-02	   4.713125e-02	  -1.387779e-17
19.13	   4.707532e-02	   4.707532e-02	   6.938894e-18
19.14	   4.701950e-02	   4.701950e-02	   0.000000e+00
19.15	   4.696377e-02	   4.696377e-02	   2.081668e-17
19.16	   4.690814e-02	   4.690814e-02	   6.938894e-18
19.17	   4.685260e-02	   4.685260e-02	   0.000000e+00
19.18	   4.679715e-02	   4.679715e-02	   2.081668e-17
19.19	   4.674181e-02	   4.674181e-02	   6.938894e-18
19.20	   4.668655e-02	   4.668655e-02	   0.000000e+00
19.21	   4.663139e-02	   4.663139e-02	   1.387779e-17
19.22	   4.657633e-02	   4.657633e-02	   6.938894e-18
19.23	   4.652135e-02	   4.652135e-02	  -1.387779e-17
19.24	   4.646648e-02	   4.646648e-02	  -6.938894e-18
19.25	   4.641169e-02	   4.641169e-02	   0.000000e+00
19.26	   4.635700e-02	   4.635700e-02	   0.000000e+00
19.27	   4.630240e-02	   4.630240e-02	  -6.938894e-18
19.28	   4.624790e-02	   4.624790e-02	   0.000000e+00
19.29	   4.619348e-02	   4.619348e-02	   6.938894e-18
19.30	   4.613916e-02	   4.613916e-02	  -6.938894e-18
19.31	   4.608494e-02	   4.608494e-02	   6.938894e-18
19.32	   4.603080e-02	   4.603080e-02	  -6.938894e-18
19.33	   4.597676e-02	   4.597676e-02	   6.938894e-18
19.34	   4.592280e-02	   4.592280e-02	  -1.387779e-17
19.35	   4.586894e-02	   4.586894e-02	  -6.938894e-18
19.36	   4.581517e-02	   4.581517e-02	  -1.387779e-17
19.37	   4.576150e-02	   4.576150e-02	   6.938894e-18
19.38	   4.570791e-02	   4.570791e-02	   1.387779e-17
19.39	   4.565441e-02	   4.565441e-02	  -1.387779e-17
19.40	   4.560101e-02	   4.560101e-02	  -6.938894e-18
19.41	   4.554769e-02	   4.554769e-02	   6.938894e-18
19.42	   4.549447e-02	   4.549447e-02	   0.000000e+00
19.43	   4.544133e-02	   4.544133e-02	   1.387779e-17
19.44	   4.538828e-02	   4.538828e-02	  -6.938894e-18
19.45	   4.533533e-02	   4.533533e-02	  -6.938894e-18
19.46	   4.528246e-02	   4.528246e-02	   6.938894e-18
19.47	   4.522968e-02	   4.522968e-02	   1.387779e-17
19.48	   4.517699e-02	   4.517699e-02	   0.000000e+00
19.49	   4.512439e-02	   4.512439e-02	  -6.938894e-18
19.50	   4.507188e-02	   4.507188e-02	  -6.938894e-18
19.51	   4.501946e-02	   4.501946e-02	  -6.938894e-18
19.52	   4.496713e-02	   4.496713e-02	   6.938894e-18
19.53	   4.491488e-02	   4.491488e-02	  -6.938894e-18
19.54	   4.486272e-02	   4.486272e-02	   0.000000e+00
19.55	   4.481065e-02	   4.481065e-02	  -6.938894e-18
19.56	   4.475866e-02	   4.475866e-02	   0.000000e+00
19.57	   4.470677e-02	   4.470677e-02	   6.938894e-18
19.58	   4.465496e-02	   4.465496e-02	  -1.387779e-17
19.59	   4.460324e-02	   4.460324e-02	  -1.387779e-17
19.60	   4.455160e-02	   4.455160e-02	  -1.387779e-17
19.61	   4.450005e-02	   4.450005e-02	   0.000000e+00
19.62	   4.444859e-02	   4.444859e-02	  -1.387779e-17
19.63	   4.439721e-02	   4.439721e-02	  -1.387779e-17
19.64	   4.434592e-02	   4.434592e-02	   6.938894e-18
19.65	   4.429471e-02	   4.429471e-02	   6.938894e-18
19.66	   4.424359e-02	   4.424359e-02	  -6.938894e-18
19.67	   4.419256e-02	   4.419256e-02	   1.387779e-17
19.68	   4.414161e-02	   4.414161e-02	   1.387779e-17
19.69	   4.409075e-02	   4.409075e-02	   0.000000e+00
19.70	   4.403997e-02	   4.403997e-02	   6.938894e-18
19.71	   4.398927e-02	   4.398927e-02	  -6.938894e-18
19.72	   4.393866e-02	   4.393866e-02	   6.938894e-18
19.73	   4.388814e-02	   4.388814e-02	  -6.938894e-18
19.74	   4.383769e-02	   4.383769e-02	   6.938894e-18
19.75	   4.378734e-02	   4.378734e-02	   0.000000e+00
19.76	   4.373706e-02	   4.373706e-02	  -1.387779e-17
19.77	   4.368687e-02	   4.368687e-02	  -1.387779e-17
19.78	   4.363677e-02	   4.363677e-02	   1.387779e-17
19.79	   4.358674e-02	   4.358674e-02	   0.000000e+00
19.80	   4.353680e-02	   4.353680e-02	  -6.938894e-18
19.81	   4.348694e-02	   4.348694e-02	   0.000000e+00
19.82	   4.343717e-02	   4.343717e-02	  -6.938894e-18
19.83	   4.338748e-02	   4.338748e-02	   6.938894e-18
19.84	   4.333787e-02	   4.333787e-02	   1.387779e-17
19.85	   4.328834e-02	   4.328834e-02	   6.938894e-18
19.86	   4.323889e-02	   4.323889e-02	   6.938894e-18
19.87	   4.318953e-02	   4.318953e-02	   0.000000e+00
19.88	   4.314024e-02	   4.314024e-02	   1.387779e-17
19.89	   4.309104e-02	   4.309104e-02	   6.938894e-18
19.90	   4.304192e-02	   4.304192e-02	  -6.938894e-18
19.91	   4.299289e-02	   4.299289e-02	   6.938894e-18
19.92	   4.294393e-02	   4.294393e-02	   6.938894e-18
19.93	   4.289505e-02	   4.289505e-02	   6.938894e-18
19.94	   4.284625e-02	   4.284625e-02	   1.387779e-17
19.95	   4.279754e-02	   4.279754e-02	  -6.938894e-18
19.96	   4.274890e-02	   4.274890e-02	  -1.387779e-17
19.97	   4.270035e-02	   4.270035e-02	   6.938894e-18
19.98	   4.265187e-02	   4.265187e-02	  -6.938894e-18
19.99	   4.260348e-02	   4.260348e-02	  -6.938894e-18
20.00	   4.255516e-02	   4.255516e-02	   6.938894e-18
